v_init,gear,accel,time
9.36111111111112,1.661,0.3888888888888889,0.1
9.40000000000001,1.661,0.3888888888888889,0.1
9.438888888888899,1.661,0.3888888888888889,0.1
9.477777777777789,1.661,0.3888888888888889,0.1
9.516666666666678,1.661,0.3888888888888889,0.1
9.555555555555568,1.661,0.3888888888888889,0.1
9.594444444444457,1.661,0.3888888888888889,0.1
9.633333333333347,1.661,0.3888888888888889,0.1
9.672222222222237,1.661,0.3888888888888889,0.1
9.711111111111126,1.661,0.3888888888888889,0.1
9.750000000000016,1.661,0.3888888888888889,0.1
9.788888888888906,1.661,0.3888888888888889,0.1
9.827777777777795,1.661,0.3888888888888889,0.1
9.866666666666685,1.661,0.3888888888888889,0.1
9.905555555555575,1.661,0.3888888888888889,0.1
9.944444444444464,1.661,0.3888888888888889,0.1
9.983333333333354,1.661,0.3888888888888889,0.1
10.022222222222243,1.661,0.3888888888888889,0.1
10.061111111111133,1.661,0.3888888888888889,0.1
10.100000000000023,1.661,0.3888888888888889,0.1
10.138888888888912,1.661,0.3888888888888889,0.1
10.177777777777802,1.661,0.3888888888888889,0.1
10.216666666666692,1.661,0.3888888888888889,0.1
10.255555555555581,1.661,0.3888888888888889,0.1
10.294444444444471,1.661,0.3888888888888889,0.1
10.33333333333336,1.661,0.3888888888888889,0.1
10.37222222222225,1.661,0.3888888888888889,0.1
10.41111111111114,1.661,0.3888888888888889,0.1
10.45000000000003,1.661,0.3888888888888889,0.1
10.48888888888892,1.661,0.3888888888888889,0.1
10.527777777777809,1.661,0.3888888888888889,0.1
10.566666666666698,1.661,0.3888888888888889,0.1
10.605555555555588,1.661,0.3888888888888889,0.1
10.644444444444478,1.661,0.3888888888888889,0.1
10.683333333333367,1.661,0.3888888888888889,0.1
10.722222222222257,1.661,0.3888888888888889,0.1
10.761111111111147,1.661,0.3888888888888889,0.1
10.800000000000036,1.661,0.3888888888888889,0.1
10.838888888888926,1.661,0.3888888888888889,0.1
10.877777777777816,1.661,0.3888888888888889,0.1
10.916666666666705,1.661,0.3888888888888889,0.1
10.955555555555595,1.661,0.3888888888888889,0.1
10.994444444444484,1.661,0.3888888888888889,0.1
11.033333333333374,1.661,0.3888888888888889,0.1
11.072222222222264,1.661,0.3888888888888889,0.1
11.11111111111111,1.661,0.3888888888888889,0.0999999999999989
11.066666666666666,1.661,-0.4444444444444444,0.1
11.022222222222222,1.661,-0.4444444444444444,0.1
10.977777777777778,1.661,-0.4444444444444444,0.1
10.933333333333334,1.661,-0.4444444444444444,0.1
10.88888888888889,1.661,-0.4444444444444444,0.1
10.844444444444445,1.661,-0.4444444444444444,0.1
10.8,1.661,-0.4444444444444444,0.1
10.755555555555556,1.661,-0.4444444444444444,0.1
10.711111111111112,1.661,-0.4444444444444444,0.1
10.666666666666668,1.661,-0.4444444444444444,0.1
10.622222222222224,2.315,-0.4444444444444444,0.1
10.57777777777778,2.315,-0.4444444444444444,0.1
10.533333333333335,2.315,-0.4444444444444444,0.1
10.48888888888889,2.315,-0.4444444444444444,0.1
10.444444444444446,2.315,-0.4444444444444444,0.1
10.400000000000002,2.315,-0.4444444444444444,0.1
10.355555555555558,2.315,-0.4444444444444444,0.1
10.311111111111114,2.315,-0.4444444444444444,0.1
10.26666666666667,2.315,-0.4444444444444444,0.1
10.222222222222225,2.315,-0.4444444444444444,0.1
10.17777777777778,2.315,-0.4444444444444444,0.1
10.133333333333336,2.315,-0.4444444444444444,0.1
10.088888888888892,2.315,-0.4444444444444444,0.1
10.044444444444448,2.315,-0.4444444444444444,0.1
10.000000000000004,2.315,-0.4444444444444444,0.1
9.95555555555556,2.315,-0.4444444444444444,0.1
9.911111111111115,2.315,-0.4444444444444444,0.1
9.86666666666667,2.315,-0.4444444444444444,0.1
9.822222222222226,2.315,-0.4444444444444444,0.1
9.777777777777782,2.315,-0.4444444444444444,0.1
9.733333333333338,2.315,-0.4444444444444444,0.1
9.688888888888894,2.315,-0.4444444444444444,0.1
9.64444444444445,2.315,-0.4444444444444444,0.1
9.600000000000005,2.315,-0.4444444444444444,0.1
9.55555555555556,2.315,-0.4444444444444444,0.1
9.511111111111116,2.315,-0.4444444444444444,0.1
9.466666666666672,2.315,-0.4444444444444444,0.1
9.422222222222228,2.315,-0.4444444444444444,0.1
9.377777777777784,2.315,-0.4444444444444444,0.1
9.33333333333334,2.315,-0.4444444444444444,0.1
9.288888888888895,2.315,-0.4444444444444444,0.1
9.24444444444445,2.315,-0.4444444444444444,0.1
9.200000000000006,2.315,-0.4444444444444444,0.1
9.155555555555562,2.315,-0.4444444444444444,0.1
9.111111111111118,2.315,-0.4444444444444444,0.1
9.066666666666674,2.315,-0.4444444444444444,0.1
9.02222222222223,2.315,-0.4444444444444444,0.1
8.977777777777785,2.315,-0.4444444444444444,0.1
8.93333333333334,2.315,-0.4444444444444444,0.1
8.888888888888896,2.315,-0.4444444444444444,0.1
8.844444444444452,2.315,-0.4444444444444444,0.1
8.800000000000008,2.315,-0.4444444444444444,0.1
8.755555555555564,2.315,-0.4444444444444444,0.1
8.71111111111112,2.315,-0.4444444444444444,0.1
8.666666666666675,2.315,-0.4444444444444444,0.1
8.62222222222223,2.315,-0.4444444444444444,0.1
8.577777777777786,2.315,-0.4444444444444444,0.1
8.533333333333342,2.315,-0.4444444444444444,0.1
8.488888888888898,2.315,-0.4444444444444444,0.1
8.444444444444454,2.315,-0.4444444444444444,0.1
8.40000000000001,2.315,-0.4444444444444444,0.1
8.355555555555565,2.315,-0.4444444444444444,0.1
8.31111111111112,2.315,-0.4444444444444444,0.1
8.266666666666676,2.315,-0.4444444444444444,0.1
8.222222222222232,2.315,-0.4444444444444444,0.1
8.177777777777788,2.315,-0.4444444444444444,0.1
8.133333333333344,2.315,-0.4444444444444444,0.1
8.0888888888889,2.315,-0.4444444444444444,0.1
8.044444444444455,2.315,-0.4444444444444444,0.1
8.00000000000001,2.315,-0.4444444444444444,0.1
7.955555555555566,2.315,-0.4444444444444444,0.1
7.911111111111122,2.315,-0.4444444444444444,0.1
7.866666666666678,2.315,-0.4444444444444444,0.1
7.8222222222222335,2.315,-0.4444444444444444,0.1
7.777777777777789,2.315,-0.4444444444444444,0.1
7.733333333333345,2.315,-0.4444444444444444,0.1
7.688888888888901,2.315,-0.4444444444444444,0.1
7.644444444444456,2.315,-0.4444444444444444,0.1
7.600000000000012,2.315,-0.4444444444444444,0.1
7.555555555555568,2.315,-0.4444444444444444,0.1
7.5111111111111235,2.315,-0.4444444444444444,0.1
7.466666666666679,2.315,-0.4444444444444444,0.1
7.422222222222235,2.315,-0.4444444444444444,0.1
7.377777777777791,3.333,-0.4444444444444444,0.1
7.333333333333346,3.333,-0.4444444444444444,0.1
7.288888888888902,3.333,-0.4444444444444444,0.1
7.244444444444458,3.333,-0.4444444444444444,0.1
7.2000000000000135,3.333,-0.4444444444444444,0.1
7.155555555555569,3.333,-0.4444444444444444,0.1
7.111111111111125,3.333,-0.4444444444444444,0.1
7.066666666666681,3.333,-0.4444444444444444,0.1
7.022222222222236,3.333,-0.4444444444444444,0.1
6.977777777777792,3.333,-0.4444444444444444,0.1
6.933333333333348,3.333,-0.4444444444444444,0.1
6.8888888888889035,3.333,-0.4444444444444444,0.1
6.844444444444459,3.333,-0.4444444444444444,0.1
6.800000000000015,3.333,-0.4444444444444444,0.1
6.755555555555571,3.333,-0.4444444444444444,0.1
6.711111111111126,3.333,-0.4444444444444444,0.1
6.666666666666682,3.333,-0.4444444444444444,0.1
6.622222222222238,3.333,-0.4444444444444444,0.1
6.5777777777777935,3.333,-0.4444444444444444,0.1
6.533333333333349,3.333,-0.4444444444444444,0.1
6.488888888888905,3.333,-0.4444444444444444,0.1
6.444444444444461,3.333,-0.4444444444444444,0.1
6.400000000000016,3.333,-0.4444444444444444,0.1
6.355555555555572,3.333,-0.4444444444444444,0.1
6.311111111111128,3.333,-0.4444444444444444,0.1
6.2666666666666835,3.333,-0.4444444444444444,0.1
6.222222222222239,3.333,-0.4444444444444444,0.1
6.177777777777795,3.333,-0.4444444444444444,0.1
6.133333333333351,3.333,-0.4444444444444444,0.1
6.088888888888906,3.333,-0.4444444444444444,0.1
6.044444444444462,3.333,-0.4444444444444444,0.1
6.000000000000018,3.333,-0.4444444444444444,0.1
5.9555555555555735,3.333,-0.4444444444444444,0.1
5.911111111111129,3.333,-0.4444444444444444,0.1
5.866666666666685,3.333,-0.4444444444444444,0.1
5.822222222222241,3.333,-0.4444444444444444,0.1
5.777777777777796,3.333,-0.4444444444444444,0.1
5.733333333333352,3.333,-0.4444444444444444,0.1
5.688888888888908,3.333,-0.4444444444444444,0.1
5.6444444444444635,3.333,-0.4444444444444444,0.1
5.600000000000019,3.333,-0.4444444444444444,0.1
5.555555555555575,3.333,-0.4444444444444444,0.1
5.511111111111131,3.333,-0.4444444444444444,0.1
5.466666666666686,3.333,-0.4444444444444444,0.1
5.422222222222242,3.333,-0.4444444444444444,0.1
5.377777777777798,3.333,-0.4444444444444444,0.1
5.3333333333333535,3.333,-0.4444444444444444,0.1
5.288888888888909,3.333,-0.4444444444444444,0.1
5.244444444444465,3.333,-0.4444444444444444,0.1
5.200000000000021,3.333,-0.4444444444444444,0.1
5.155555555555576,3.333,-0.4444444444444444,0.1
5.111111111111132,3.333,-0.4444444444444444,0.1
5.066666666666688,3.333,-0.4444444444444444,0.1
5.0222222222222435,3.333,-0.4444444444444444,0.1
4.977777777777799,3.333,-0.4444444444444444,0.1
4.933333333333355,3.333,-0.4444444444444444,0.1
4.888888888888911,3.333,-0.4444444444444444,0.1
4.844444444444466,3.333,-0.4444444444444444,0.1
4.800000000000022,3.333,-0.4444444444444444,0.1
4.755555555555578,3.333,-0.4444444444444444,0.1
4.7111111111111335,3.333,-0.4444444444444444,0.1
4.666666666666689,3.333,-0.4444444444444444,0.1
4.622222222222245,3.333,-0.4444444444444444,0.1
4.577777777777801,3.333,-0.4444444444444444,0.1
4.533333333333356,3.333,-0.4444444444444444,0.1
4.488888888888912,3.333,-0.4444444444444444,0.1
4.444444444444468,5.503,-0.4444444444444444,0.1
4.4000000000000234,5.503,-0.4444444444444444,0.1
4.355555555555579,5.503,-0.4444444444444444,0.1
4.311111111111135,5.503,-0.4444444444444444,0.1
4.266666666666691,5.503,-0.4444444444444444,0.1
4.222222222222246,5.503,-0.4444444444444444,0.1
4.177777777777802,5.503,-0.4444444444444444,0.1
4.133333333333358,5.503,-0.4444444444444444,0.1
4.088888888888913,5.503,-0.4444444444444444,0.1
4.044444444444469,5.503,-0.4444444444444444,0.1
4.000000000000025,5.503,-0.4444444444444444,0.1
3.9555555555555806,5.503,-0.4444444444444444,0.1
3.9111111111111363,5.503,-0.4444444444444444,0.1
3.866666666666692,5.503,-0.4444444444444444,0.1
3.8222222222222477,5.503,-0.4444444444444444,0.1
3.7777777777778034,5.503,-0.4444444444444444,0.1
3.733333333333359,5.503,-0.4444444444444444,0.1
3.688888888888915,5.503,-0.4444444444444444,0.1
3.6444444444444706,5.503,-0.4444444444444444,0.1
3.6000000000000263,5.503,-0.4444444444444444,0.1
3.555555555555582,5.503,-0.4444444444444444,0.1
3.5111111111111377,5.503,-0.4444444444444444,0.1
3.4666666666666934,5.503,-0.4444444444444444,0.1
3.422222222222249,5.503,-0.4444444444444444,0.1
3.377777777777805,5.503,-0.4444444444444444,0.1
3.3333333333333606,5.503,-0.4444444444444444,0.1
3.2888888888889163,5.503,-0.4444444444444444,0.1
3.244444444444472,5.503,-0.4444444444444444,0.1
3.2000000000000277,5.503,-0.4444444444444444,0.1
3.1555555555555834,5.503,-0.4444444444444444,0.1
3.111111111111139,5.503,-0.4444444444444444,0.1
3.066666666666695,5.503,-0.4444444444444444,0.1
3.0222222222222506,5.503,-0.4444444444444444,0.1
2.9777777777778063,5.503,-0.4444444444444444,0.1
2.933333333333362,5.503,-0.4444444444444444,0.1
2.8888888888889177,5.503,-0.4444444444444444,0.1
2.8444444444444734,5.503,-0.4444444444444444,0.1
2.800000000000029,5.503,-0.4444444444444444,0.1
2.755555555555585,5.503,-0.4444444444444444,0.1
2.7111111111111406,5.503,-0.4444444444444444,0.1
2.6666666666666963,5.503,-0.4444444444444444,0.1
2.622222222222252,5.503,-0.4444444444444444,0.1
2.5777777777778077,5.503,-0.4444444444444444,0.1
2.5333333333333634,5.503,-0.4444444444444444,0.1
2.488888888888919,5.503,-0.4444444444444444,0.1
2.444444444444475,5.503,-0.4444444444444444,0.1
2.4000000000000306,5.503,-0.4444444444444444,0.1
2.3555555555555863,5.503,-0.4444444444444444,0.1
2.311111111111142,5.503,-0.4444444444444444,0.1
2.2666666666666977,5.503,-0.4444444444444444,0.1
2.2222222222222534,5.503,-0.4444444444444444,0.1
2.177777777777809,5.503,-0.4444444444444444,0.1
2.133333333333365,5.503,-0.4444444444444444,0.1
2.0888888888889205,5.503,-0.4444444444444444,0.1
2.0444444444444763,5.503,-0.4444444444444444,0.1
2.000000000000032,5.503,-0.4444444444444444,0.1
1.9555555555555875,5.503,-0.4444444444444444,0.1
1.911111111111143,5.503,-0.4444444444444444,0.1
1.8666666666666984,5.503,-0.4444444444444444,0.1
1.822222222222254,5.503,-0.4444444444444444,0.1
1.7777777777778094,5.503,-0.4444444444444444,0.1
1.733333333333365,5.503,-0.4444444444444444,0.1
1.6888888888889204,5.503,-0.4444444444444444,0.1
1.644444444444476,5.503,-0.4444444444444444,0.1
1.6000000000000314,5.503,-0.4444444444444444,0.1
1.5555555555555869,5.503,-0.4444444444444444,0.1
1.5111111111111424,5.503,-0.4444444444444444,0.1
1.4666666666666979,5.503,-0.4444444444444444,0.1
1.4222222222222534,5.503,-0.4444444444444444,0.1
1.3777777777778089,5.503,-0.4444444444444444,0.1
1.3333333333333643,5.503,-0.4444444444444444,0.1
1.2888888888889198,5.503,-0.4444444444444444,0.1
1.2444444444444753,5.503,-0.4444444444444444,0.1
1.2000000000000308,5.503,-0.4444444444444444,0.1
1.1555555555555863,5.503,-0.4444444444444444,0.1
1.1111111111111418,5.503,-0.4444444444444444,0.1
1.0666666666666973,5.503,-0.4444444444444444,0.1
1.0222222222222528,5.503,-0.4444444444444444,0.1
0.9777777777778084,5.503,-0.4444444444444444,0.1
0.933333333333364,5.503,-0.4444444444444444,0.1
0.8888888888889196,5.503,-0.4444444444444444,0.1
0.8444444444444752,5.503,-0.4444444444444444,0.1
0.8000000000000308,5.503,-0.4444444444444444,0.1
0.7555555555555864,5.503,-0.4444444444444444,0.1
0.711111111111142,5.503,-0.4444444444444444,0.1
0.6666666666666976,5.503,-0.4444444444444444,0.1
0.6222222222222532,5.503,-0.4444444444444444,0.1
0.5777777777778088,5.503,-0.4444444444444444,0.1
0.5333333333333644,5.503,-0.4444444444444444,0.1
0.48888888888891996,5.503,-0.4444444444444444,0.1
0.4444444444444755,5.503,-0.4444444444444444,0.1
0.40000000000003105,5.503,-0.4444444444444444,0.1
0.3555555555555866,5.503,-0.4444444444444444,0.1
0.31111111111114215,5.503,-0.4444444444444444,0.1
0.2666666666666977,5.503,-0.4444444444444444,0.1
0.22222222222225324,5.503,-0.4444444444444444,0.1
0.1777777777778088,5.503,-0.4444444444444444,0.1
0.13333333333336433,5.503,-0.4444444444444444,0.1
0.08888888888891988,5.503,-0.4444444444444444,0.1
0.044444444444475435,5.503,-0.4444444444444444,0.1
3.098910017484968e-14,5.503,-0.4444444444444444,0.1
0.0,5.503,-0.4444444444444444,0.09999999999999862
1.4503146581310729,5.503,0.8333333333333334,0.1
1.5336479914644061,5.503,0.8333333333333334,0.1
1.6169813247977394,5.503,0.8333333333333334,0.1
1.7003146581310726,5.503,0.8333333333333334,0.1
1.783647991464406,5.503,0.8333333333333334,0.1
1.8669813247977392,5.503,0.8333333333333334,0.1
1.9503146581310724,5.503,0.8333333333333334,0.1
2.033647991464406,5.503,0.8333333333333334,0.1
2.1169813247977394,5.503,0.8333333333333334,0.1
2.200314658131073,5.503,0.8333333333333334,0.1
2.2836479914644063,5.503,0.8333333333333334,0.1
2.36698132479774,5.503,0.8333333333333334,0.1
2.4503146581310733,5.503,0.8333333333333334,0.1
2.533647991464407,5.503,0.8333333333333334,0.1
2.6169813247977403,5.503,0.8333333333333334,0.1
2.7003146581310737,5.503,0.8333333333333334,0.1
2.7836479914644072,5.503,0.8333333333333334,0.1
2.8669813247977407,5.503,0.8333333333333334,0.1
2.950314658131074,5.503,0.8333333333333334,0.1
3.0336479914644077,5.503,0.8333333333333334,0.1
3.116981324797741,5.503,0.8333333333333334,0.1
3.2003146581310746,5.503,0.8333333333333334,0.1
3.283647991464408,5.503,0.8333333333333334,0.1
3.3669813247977416,5.503,0.8333333333333334,0.1
3.450314658131075,5.503,0.8333333333333334,0.1
3.5336479914644086,5.503,0.8333333333333334,0.1
3.616981324797742,5.503,0.8333333333333334,0.1
3.7003146581310755,5.503,0.8333333333333334,0.1
3.783647991464409,5.503,0.8333333333333334,0.1
3.8669813247977425,5.503,0.8333333333333334,0.1
3.950314658131076,5.503,0.8333333333333334,0.1
4.033647991464409,5.503,0.8333333333333334,0.1
4.1169813247977425,5.503,0.8333333333333334,0.1
4.2003146581310755,5.503,0.8333333333333334,0.1
4.2836479914644086,5.503,0.8333333333333334,0.1
4.366981324797742,5.503,0.8333333333333334,0.1
4.450314658131075,3.333,0.8333333333333334,0.1
4.533647991464408,3.333,0.8333333333333334,0.1
4.616981324797741,3.333,0.8333333333333334,0.1
4.700314658131074,3.333,0.8333333333333334,0.1
4.783647991464407,3.333,0.8333333333333334,0.1
4.86698132479774,3.333,0.8333333333333334,0.1
4.950314658131073,3.333,0.8333333333333334,0.1
5.033647991464406,3.333,0.8333333333333334,0.1
5.116981324797739,3.333,0.8333333333333334,0.1
5.200314658131072,3.333,0.8333333333333334,0.1
5.283647991464405,3.333,0.8333333333333334,0.1
5.366981324797738,3.333,0.8333333333333334,0.1
5.450314658131071,3.333,0.8333333333333334,0.1
5.533647991464404,3.333,0.8333333333333334,0.1
5.616981324797737,3.333,0.8333333333333334,0.1
5.70031465813107,3.333,0.8333333333333334,0.1
5.783647991464403,3.333,0.8333333333333334,0.1
5.866981324797736,3.333,0.8333333333333334,0.1
5.950314658131069,3.333,0.8333333333333334,0.1
6.033647991464402,3.333,0.8333333333333334,0.1
6.116981324797735,3.333,0.8333333333333334,0.1
6.200314658131068,3.333,0.8333333333333334,0.1
6.2836479914644014,3.333,0.8333333333333334,0.1
6.3669813247977345,2.315,0.8333333333333334,0.1
6.4503146581310675,2.315,0.8333333333333334,0.1
6.533647991464401,2.315,0.8333333333333334,0.1
6.616981324797734,2.315,0.8333333333333334,0.1
6.700314658131067,2.315,0.8333333333333334,0.1
6.7836479914644,2.315,0.8333333333333334,0.1
6.866981324797733,2.315,0.8333333333333334,0.1
6.950314658131066,2.315,0.8333333333333334,0.1
7.033647991464399,2.315,0.8333333333333334,0.1
7.116981324797732,2.315,0.8333333333333334,0.1
7.200314658131065,2.315,0.8333333333333334,0.1
7.283647991464398,2.315,0.8333333333333334,0.1
7.366981324797731,2.315,0.8333333333333334,0.1
7.450314658131064,2.315,0.8333333333333334,0.1
7.533647991464397,2.315,0.8333333333333334,0.1
7.61698132479773,2.315,0.8333333333333334,0.1
7.700314658131063,2.315,0.8333333333333334,0.1
7.783647991464396,2.315,0.8333333333333334,0.1
7.866981324797729,2.315,0.8333333333333334,0.1
7.950314658131062,2.315,0.8333333333333334,0.1
8.033647991464395,2.315,0.8333333333333334,0.1
8.11698132479773,2.315,0.8333333333333334,0.1
8.200314658131063,2.315,0.8333333333333334,0.1
8.283647991464397,2.315,0.8333333333333334,0.1
8.333333333333334,2.315,0.8333333333333334,0.09999999999999945
8.233333333333334,2.315,-1.0,0.1
