l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
s,f,c
17.019969643801343,14.398894318655936,5.376547138586139,0.3986859188811114
17.01787725121014,14.397124154523778,5.396042133115527,0.3985362267338404
17.015782798274277,14.395352247340037,5.415531515449337,0.3983862160257397
17.013686275641657,14.393578589192842,5.435015275279231,0.3982358869448579
17.011587673639134,14.391803171898706,5.454493402149626,0.39808523967687326
17.00948698227244,14.390025987002483,5.47396588545576,0.39793427440502727
17.00738419122599,14.388247025777188,5.493432714441747,0.397782991310058
17.005279289862774,14.386466279223907,5.512893878198618,0.39763139057013547
17.003172267224176,14.384683738071653,5.532349365662375,0.3974794723607979
17.001063112029865,14.382899392777265,5.551799165612042,0.39732723685489124
16.998951812677625,14.38111323352527,5.571243266667707,0.39717468422250773
16.996838357243274,14.37932525022781,5.59068165728859,0.39702181463092856
16.99472273348046,14.37753543252447,5.610114325771067,0.39686862824456554
16.992604928820608,14.375743769782234,5.629541260246742,0.396715125224906
16.990484930372695,14.3739502510953,5.648962448680472,0.3965613057304572
16.98836272492321,14.372154865285035,5.668377878868438,0.3964071699166945
16.986238298935955,14.370357600899817,5.687787538436169,0.3962527179360077
16.98411163855194,14.36855844621494,5.707191414836595,0.3960979499376509
16.981982729589237,14.366757389232495,5.726589495348093,0.3959428660676928
16.979851557542872,14.36495441768127,5.7459817670725295,0.3957874664689683
16.977718107584646,14.363149519016611,5.7653682169332665,0.3956317512810303
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
37.731274669368986,31.920658370286162,1.7623819294491905,0.472773322493385
37.660856744055486,31.86108480547094,1.8546760482567668,0.4716687820398919
37.59010908034498,31.801232281971853,1.9465956502440405,0.4705798333386022
37.51897053824582,31.74104907535596,2.0381349034883445,0.4695028017539788
37.447395678595385,31.680496744091695,2.1292882481352517,0.4684347344744338
37.37535098492353,31.619546933245303,2.220050371225381,0.4673732400102376
37.30281204909214,31.55817899353195,2.3104161836809363,0.46631636783566127
37.61031721028781,31.818328359903486,2.4249170492711265,0.4700183446860346
37.52353097658642,31.74490720619211,2.514556247284628,0.46879977154057695
37.437053690023404,31.6717474217598,2.603776405891311,0.467592458729545
37.35086690472098,31.59883340139395,2.6925785476738024,0.4663952976944058
37.26495488651068,31.526151833988035,2.7809637103183213,0.4652073349471273
37.17930411611899,31.453691282236665,2.868932942689696,0.46402774580259615
37.09390289023835,31.38144184514164,2.9564873011426323,0.4628558131912224
37.008740998886765,31.309394885058204,3.043627846032122,0.4616909104435032
36.92380946271622,31.237542805457924,3.1303556383930697,0.4605324872060057
36.83910031778952,31.165878868849937,3.216671736764446,0.4593800578452875
36.75460643821094,31.094397046726456,3.302577194137367,0.4582331918428811
36.670321389141414,31.023091895213636,3.388073055009501,0.4570915057945162
36.586239304351764,30.95195845148159,3.4731603525306145,0.4559546567101455
36.502354783704284,30.880992147013824,3.557840105725882,0.45482233637503333
36.4186628069027,30.810188734639684,3.6421133167850015,0.4536942665812011
36.33515866058733,30.739544226856882,3.7259809684063683,0.4525701950765793
36.251837876424716,30.66905484345531,3.809444021186389,0.45144989210891173
36.16869617829183,30.59871696683489,3.892503411044785,0.45033314746483183
36.085729437009874,30.528527103710353,3.975160046677273,0.4492197679230084
36.00293363136561,30.458481852135304,4.057414807027522,0.44810957505497856
35.92030481438295,30.388577872967975,4.139268538770542,0.44700240331904656
35.83783908398908,30.318811865054762,4.220722053800027,0.44589809840211864
35.755532557365534,30.249180543531242,4.3017761267123324,0.4447965157719975
35.67338134839275,30.179680620740267,4.382431492279908,0.44369751940888935
35.591381547693466,30.11030878934867,4.462688842907105,0.44260098068996423
35.50952920485891,30.041061707310636,4.542548826061331,0.4415067774049785
35.427820312506476,29.97193598438048,4.622012041672485,0.440414792884398
35.349343332849955,29.90554445959106,4.701490349865938,0.4393633529729451
35.28869227253345,29.8542336625633,4.782986412327921,0.43853374185940897
32.985538889324104,27.90576590036819,4.554537102881287,0.4098414788521525
32.94836689900655,27.87431839655954,4.633027469221734,0.40930868017748506
32.91085106309401,27.84257999937753,4.711279928085405,0.40877160921050854
32.8729939175062,27.810552854210243,4.789292230892071,0.4082302623498325
32.83479789559958,27.778239019677244,4.867062139603332,0.40768463754048323
32.7962653229912,27.745640463250552,4.944587424640697,0.407134733976051
32.75739841306034,27.71275905744905,5.021865862828756,0.40658055183261893
32.71819926303355,27.67959657652638,5.098895235360753,0.40602209203063344
32.67866985057093,27.646154693583004,5.175673325783958,0.40545935602137717
32.63881203078311,27.612434978042508,5.252197918002327,0.404892345595131
32.59862753361632,27.578438893439408,5.328466794293936,0.4043210627084799
32.55811796155152,27.544167795472582,5.404477733340696,0.4037455093285266
32.517284787570375,27.509622930284536,5.480228508268037,0.4031656872920622
32.47612935334613,27.474805432930825,5.555716884692059,0.4025815981779623
32.434652867622944,27.43971632600901,5.630940618771873,0.4019932431912938
32.392856404751164,27.404356518419483,5.705897455264725,0.4014006230577865
32.350740903350314,27.368726804234363,5.780585125581633,0.4008037379274842
32.3083071650741,27.332827861652685,5.855001345841149,0.4002025872865167
32.26555585345516,27.296660252023067,5.9291438149189855,0.39959716987605876
32.22248749280942,27.26022441891677,6.003010212491127,0.39898748361763786
32.17910246718202,27.223520687235986,6.076598197068132,0.39837352554404776
32.13540101931879,27.186549262343696,6.149905404018263,0.3977552917351988
32.09138324964864,27.14931022920275,6.222929443577065,0.3971327772583082
29.183080548810146,24.688886144293384,5.733039030820726,0.3610711799810189
29.165486097667543,24.67400123862674,5.803604590829174,0.3607818135545682
29.14759346085953,24.658864067887162,5.874020749005667,0.3604882962863658
29.129404116615206,24.643475882656464,5.94428553661905,0.3601906419379566
29.110919501927327,24.627837898630517,6.014396991425605,0.3598888642313749
29.092141012036333,24.61195129618274,6.084353157037855,0.3595829768167369
29.07306999997701,24.59581721998055,6.154152082298759,0.35927299324250106
29.053707776181103,24.579436778649214,6.223791820660998,0.3589589269281583
29.03405560812957,24.562811044477616,6.293270429570975,0.35864079113913183
29.01411472004952,24.545941053161894,6.362585969857295,0.3583185989636964
28.993886292650583,24.52882780358239,6.4317365051234034,0.35799236329173634
28.973371462896285,24.511472257610258,6.500720101144046,0.3576620967951814
28.95257132380658,24.493875339940367,6.569534825265337,0.35732781190997587
28.931486924287675,24.47603793794737,6.638178745808049,0.35698952081944446
28.910119268986037,24.457960901562185,6.706649931473961,0.356647235438939
28.88846931816317,24.439645043166042,6.774946450754818,0.3563009674016464
28.866537987588952,24.42109113750025,6.84306637134382,0.35595072804546896
28.844326148450556,24.40229992158917,6.911007759549182,0.355596528400872
28.821834627274853,24.383272094674524,6.978768679709603,0.355238379179624
28.79906420586224,24.364008318159456,7.046347193611326,0.35487629076434674
28.776015621229853,24.344509215560453,7.113741359906534,0.35451027319880674
28.752689565562513,24.324775372465886,7.180949233532789,0.35414033617888185
28.729086686169783,24.304807336499636,7.2479688651332745,0.35376648904414426
28.705207585447553,24.28460561728863,7.314798300477553,0.35338874077000393
28.69083908055766,24.272449862151777,7.354552308231987,0.3531616653317251
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
22.70594903986208,19.20923288772332,2.3716999538709054,0.46004457056744796
22.676366924620115,19.184206418228616,2.401862643562223,0.4593653267974901
22.646902385207238,19.159279417885323,2.4319512007769104,0.45868922367333426
22.61755457722269,19.134451172330397,2.4619660508398447,0.4580161964879312
22.588322680158303,19.109720987413922,2.491907616758776,0.45734618365705515
22.55920589596487,19.08508818798628,2.5217763192392537,0.45667912651539194
22.530203447729473,19.060552116779135,2.5515725766995003,0.45601496912855705
22.501314578453737,19.036112133371862,2.5812968052852248,0.4553536581196058
22.47253854992409,19.01176761323578,2.6109494188843807,0.4546951425087525
22.443874641665964,18.987517946849405,2.640530829141858,0.45403937356513374
22.41532214997465,18.963362538878552,2.670041445474101,0.4533863046695747
22.386880387016227,18.939300807415727,2.6994816750836557,0.45273589118741375
22.358548679992754,18.91533218327387,2.7288519229736443,0.4520880903505375
22.330326370366212,18.891456109329816,2.758152591962154,0.45144286114785287
22.302212813136393,18.867672039913387,2.7873840826965384,0.4508001642235001
22.274207376168523,18.84397944023857,2.816546793667659,0.4501599617821781
22.24630943956631,18.8203777858731,2.8456411212240136,0.4495222175010025
22.218518395087006,18.796866562243608,2.87466745958579,0.4488868964473788
22.190833645595138,18.773445264173485,2.9036262008588336,0.4482539650024165
22.1632546045519,18.750113395450906,2.9325177350485228,0.4476233907894507
22.14088920140694,18.73119226439027,2.9620258700755824,0.4470983003563098
22.805562521293187,19.293505893014036,3.084388475429845,0.46044468399490246
22.789188524065278,19.279653491359223,3.115592004203652,0.46003854785241505
22.77284440915502,19.265826370145145,3.146751640457042,0.45963309236824984
22.756530026887418,19.252024402746756,3.177867494746733,0.4592282985195795
22.740245230853027,19.23824746530166,3.2089396772123187,0.4588241480738231
22.72398987762797,19.224495436473262,3.2399682975602957,0.45842062354553503
22.707763826512057,19.2107681972292,3.270953465048227,0.458017708155959
22.69156693928339,19.197065630633748,3.301895288469007,0.4576153857950559
22.675399079968507,19.183387621653356,3.332793876135246,0.45721364098583206
22.65926011462687,19.16973405697433,3.3636493358637654,0.4568124588508077
22.643149911148583,19.1561048248317,3.3944617749601798,0.4564118250804757
22.62706833906458,19.142499814848634,3.4252313002035844,0.456011725903618
22.61101526936821,19.128918917885503,3.455958017831317,0.4556121480593484
22.594990574347587,19.115362025898058,3.486642033523809,0.45521307877077033
22.578994127427915,19.101829031804016,3.5172834523895156,0.4548145057201412
22.56302580302296,19.088319829357424,3.547882378949903,0.4544164170254407
22.547085476395278,19.074834313030404,3.578438917124507,0.4540188012182542
22.53117302352447,19.0613723779017,3.6089531702160587,0.45362164722288767
22.515288320982883,19.047933919551518,3.6394252408956467,0.4532249443366286
22.499431245818336,19.034518833962313,3.669855231187937,0.4528286822110869
22.483601675443413,19.021127017425126,3.700243242456438,0.4524328508345435
22.467799487530776,19.007758366451036,3.7305893753887935,0.4520374405152441
22.452024559914218,18.994412777687426,3.760893729982114,0.4516424418655799
22.436276770495017,18.981090147838785,3.7911564055283367,0.45124784578710164
22.420555997153244,18.967790373591644,3.8213775005995996,0.45085364345631285
22.40486211766372,18.954513351543504,3.851557113033644,0.45045982631119896
22.38919500961628,18.941258978135373,3.881695339919213,0.4500663860384444
22.373554550340085,18.928027149587713,3.911792277581464,0.44967331456129944
22.35794061683181,18.91481776183971,3.9418480215674,0.4492806040280576
22.342353085687193,18.901630710491364,3.9718626666312558,0.44888824680110434
22.326791833036076,18.88846589074852,4.001836306719923,0.4484962354465113
22.311256734480427,18.87532319737044,4.03176903495833,0.448104562724135
22.295747665035275,18.862202524619843,4.06166094363481,0.44771322157819854
22.28026449907239,18.849103766215244,4.09151212418646,0.44732220512832543
22.2648071102664,18.836026815285372,4.121322667184444,0.44693150666099946
22.249375371543387,18.822971564325705,4.151092662319299,0.4465411196214288
22.233969155031573,18.809937905156712,4.18082219838617,0.4461510376057888
22.218588332014185,18.796925728884002,4.210511363270021,0.44576125435382624
22.203232772884096,18.783934925859946,4.24016024393079,0.4453717637418
21.05497457591204,17.812508491221585,4.051751931469875,0.4222614799828947
21.047276651891494,17.8059960475002,4.081134294087051,0.42202928684042523
21.03955911983093,17.799467015376965,4.110490249417725,0.4217964377851324
21.031822050860367,17.79292145502787,4.139819725203156,0.42156293159846664
21.024065514232042,17.786359425040306,4.169122649229453,0.421328767142345
21.016289577282624,17.779780982381098,4.198398949306262,0.42109394335420314
