v_init,gear,accel,time
1.8333333333333413,5.503,-0.6111111111111112,0.1
1.7722222222222301,5.503,-0.6111111111111112,0.1
1.711111111111119,5.503,-0.6111111111111112,0.1
1.650000000000008,5.503,-0.6111111111111112,0.1
1.5888888888888968,5.503,-0.6111111111111112,0.1
1.5277777777777857,5.503,-0.6111111111111112,0.1
1.4666666666666746,5.503,-0.6111111111111112,0.1
1.4055555555555634,5.503,-0.6111111111111112,0.1
1.3444444444444523,5.503,-0.6111111111111112,0.1
1.2833333333333412,5.503,-0.6111111111111112,0.1
1.22222222222223,5.503,-0.6111111111111112,0.1
1.161111111111119,5.503,-0.6111111111111112,0.1
1.1000000000000079,5.503,-0.6111111111111112,0.1
1.0388888888888967,5.503,-0.6111111111111112,0.1
0.9777777777777856,5.503,-0.6111111111111112,0.1
0.9166666666666745,5.503,-0.6111111111111112,0.1
0.8555555555555634,5.503,-0.6111111111111112,0.1
0.7944444444444523,5.503,-0.6111111111111112,0.1
0.7333333333333412,5.503,-0.6111111111111112,0.1
0.67222222222223,5.503,-0.6111111111111112,0.1
0.6111111111111189,5.503,-0.6111111111111112,0.1
0.5500000000000078,5.503,-0.6111111111111112,0.1
0.4888888888888967,5.503,-0.6111111111111112,0.1
0.4277777777777856,5.503,-0.6111111111111112,0.1
0.36666666666667447,5.503,-0.6111111111111112,0.1
0.30555555555556335,5.503,-0.6111111111111112,0.1
0.24444444444445224,5.503,-0.6111111111111112,0.1
0.18333333333334112,5.503,-0.6111111111111112,0.1
0.12222222222223,5.503,-0.6111111111111112,0.1
0.06111111111111889,5.503,-0.6111111111111112,0.1
7.771561172376096e-15,5.503,-0.6111111111111112,0.1
-1.7763568394002505e-15,5.503,-0.6111111111111112,0.09999999999999917
1.4503146581310729,5.503,0.6111111111111112,0.1
1.511425769242184,5.503,0.6111111111111112,0.1
1.572536880353295,5.503,0.6111111111111112,0.1
1.6336479914644062,5.503,0.6111111111111112,0.1
1.6947591025755173,5.503,0.6111111111111112,0.1
1.7558702136866284,5.503,0.6111111111111112,0.1
1.8169813247977395,5.503,0.6111111111111112,0.1
1.8780924359088507,5.503,0.6111111111111112,0.1
1.9392035470199618,5.503,0.6111111111111112,0.1
2.0003146581310727,5.503,0.6111111111111112,0.1
2.0614257692421836,5.503,0.6111111111111112,0.1
2.1225368803532945,5.503,0.6111111111111112,0.1
2.1836479914644054,5.503,0.6111111111111112,0.1
2.2447591025755163,5.503,0.6111111111111112,0.1
2.305870213686627,5.503,0.6111111111111112,0.1
2.366981324797738,5.503,0.6111111111111112,0.1
2.428092435908849,5.503,0.6111111111111112,0.1
2.48920354701996,5.503,0.6111111111111112,0.1
2.5503146581310707,5.503,0.6111111111111112,0.1
2.6114257692421816,5.503,0.6111111111111112,0.1
2.6725368803532925,5.503,0.6111111111111112,0.1
2.7336479914644034,5.503,0.6111111111111112,0.1
2.7947591025755143,5.503,0.6111111111111112,0.1
2.855870213686625,5.503,0.6111111111111112,0.1
2.916981324797736,5.503,0.6111111111111112,0.1
2.978092435908847,5.503,0.6111111111111112,0.1
3.039203547019958,5.503,0.6111111111111112,0.1
3.1003146581310688,5.503,0.6111111111111112,0.1
3.1614257692421797,5.503,0.6111111111111112,0.1
3.2225368803532906,5.503,0.6111111111111112,0.1
3.2836479914644014,5.503,0.6111111111111112,0.1
3.3447591025755123,5.503,0.6111111111111112,0.1
3.4058702136866232,5.503,0.6111111111111112,0.1
3.466981324797734,5.503,0.6111111111111112,0.1
3.528092435908845,5.503,0.6111111111111112,0.1
3.589203547019956,5.503,0.6111111111111112,0.1
3.650314658131067,5.503,0.6111111111111112,0.1
3.7114257692421777,5.503,0.6111111111111112,0.1
3.7725368803532886,5.503,0.6111111111111112,0.1
3.8336479914643995,5.503,0.6111111111111112,0.1
3.8947591025755104,5.503,0.6111111111111112,0.1
3.9558702136866213,5.503,0.6111111111111112,0.1
4.016981324797732,5.503,0.6111111111111112,0.1
4.078092435908843,5.503,0.6111111111111112,0.1
4.139203547019954,5.503,0.6111111111111112,0.1
4.200314658131065,5.503,0.6111111111111112,0.1
4.261425769242176,5.503,0.6111111111111112,0.1
4.322536880353287,5.503,0.6111111111111112,0.1
4.3836479914643975,3.333,0.6111111111111112,0.1
4.444759102575508,3.333,0.6111111111111112,0.1
4.505870213686619,3.333,0.6111111111111112,0.1
4.56698132479773,3.333,0.6111111111111112,0.1
4.628092435908841,3.333,0.6111111111111112,0.1
4.689203547019952,3.333,0.6111111111111112,0.1
4.750314658131063,3.333,0.6111111111111112,0.1
4.811425769242174,3.333,0.6111111111111112,0.1
4.872536880353285,3.333,0.6111111111111112,0.1
4.933647991464396,3.333,0.6111111111111112,0.1
4.9947591025755065,3.333,0.6111111111111112,0.1
5.055870213686617,3.333,0.6111111111111112,0.1
5.116981324797728,3.333,0.6111111111111112,0.1
5.178092435908839,3.333,0.6111111111111112,0.1
5.23920354701995,3.333,0.6111111111111112,0.1
5.300314658131061,3.333,0.6111111111111112,0.1
5.361425769242172,3.333,0.6111111111111112,0.1
5.422536880353283,3.333,0.6111111111111112,0.1
5.483647991464394,3.333,0.6111111111111112,0.1
5.5447591025755045,3.333,0.6111111111111112,0.1
5.605870213686615,3.333,0.6111111111111112,0.1
5.666981324797726,3.333,0.6111111111111112,0.1
5.728092435908837,3.333,0.6111111111111112,0.1
5.789203547019948,3.333,0.6111111111111112,0.1
5.850314658131059,3.333,0.6111111111111112,0.1
5.91142576924217,3.333,0.6111111111111112,0.1
5.972536880353281,3.333,0.6111111111111112,0.1
6.033647991464392,3.333,0.6111111111111112,0.1
6.094759102575503,3.333,0.6111111111111112,0.1
6.111111111111112,3.333,0.6111111111111112,0.09999999999999945
6.05,3.333,-0.6111111111111112,0.1
5.988888888888889,3.333,-0.6111111111111112,0.1
5.927777777777778,3.333,-0.6111111111111112,0.1
5.866666666666667,3.333,-0.6111111111111112,0.1
5.805555555555556,3.333,-0.6111111111111112,0.1
5.744444444444445,3.333,-0.6111111111111112,0.1
5.6833333333333345,3.333,-0.6111111111111112,0.1
5.622222222222224,3.333,-0.6111111111111112,0.1
5.561111111111113,3.333,-0.6111111111111112,0.1
5.500000000000002,3.333,-0.6111111111111112,0.1
5.438888888888891,3.333,-0.6111111111111112,0.1
5.37777777777778,3.333,-0.6111111111111112,0.1
5.316666666666669,3.333,-0.6111111111111112,0.1
5.255555555555558,3.333,-0.6111111111111112,0.1
5.194444444444447,3.333,-0.6111111111111112,0.1
5.133333333333336,3.333,-0.6111111111111112,0.1
5.0722222222222255,3.333,-0.6111111111111112,0.1
5.011111111111115,3.333,-0.6111111111111112,0.1
4.950000000000004,3.333,-0.6111111111111112,0.1
4.888888888888893,3.333,-0.6111111111111112,0.1
4.827777777777782,3.333,-0.6111111111111112,0.1
4.766666666666671,3.333,-0.6111111111111112,0.1
4.70555555555556,3.333,-0.6111111111111112,0.1
4.644444444444449,3.333,-0.6111111111111112,0.1
4.583333333333338,3.333,-0.6111111111111112,0.1
4.5222222222222275,3.333,-0.6111111111111112,0.1
4.461111111111117,3.333,-0.6111111111111112,0.1
4.400000000000006,5.503,-0.6111111111111112,0.1
4.338888888888895,5.503,-0.6111111111111112,0.1
4.277777777777784,5.503,-0.6111111111111112,0.1
4.216666666666673,5.503,-0.6111111111111112,0.1
4.155555555555562,5.503,-0.6111111111111112,0.1
4.094444444444451,5.503,-0.6111111111111112,0.1
4.03333333333334,5.503,-0.6111111111111112,0.1
3.9722222222222294,5.503,-0.6111111111111112,0.1
3.9111111111111185,5.503,-0.6111111111111112,0.1
3.8500000000000076,5.503,-0.6111111111111112,0.1
3.7888888888888967,5.503,-0.6111111111111112,0.1
3.727777777777786,5.503,-0.6111111111111112,0.1
3.666666666666675,5.503,-0.6111111111111112,0.1
3.605555555555564,5.503,-0.6111111111111112,0.1
3.544444444444453,5.503,-0.6111111111111112,0.1
3.4833333333333423,5.503,-0.6111111111111112,0.1
3.4222222222222314,5.503,-0.6111111111111112,0.1
3.3611111111111205,5.503,-0.6111111111111112,0.1
3.3000000000000096,5.503,-0.6111111111111112,0.1
3.2388888888888987,5.503,-0.6111111111111112,0.1
3.177777777777788,5.503,-0.6111111111111112,0.1
3.116666666666677,5.503,-0.6111111111111112,0.1
3.055555555555566,5.503,-0.6111111111111112,0.1
2.994444444444455,5.503,-0.6111111111111112,0.1
2.9333333333333442,5.503,-0.6111111111111112,0.1
2.8722222222222333,5.503,-0.6111111111111112,0.1
2.8111111111111224,5.503,-0.6111111111111112,0.1
2.7500000000000115,5.503,-0.6111111111111112,0.1
2.6888888888889007,5.503,-0.6111111111111112,0.1
2.6277777777777898,5.503,-0.6111111111111112,0.1
2.566666666666679,5.503,-0.6111111111111112,0.1
2.505555555555568,5.503,-0.6111111111111112,0.1
2.444444444444457,5.503,-0.6111111111111112,0.1
2.383333333333346,5.503,-0.6111111111111112,0.1
2.3222222222222353,5.503,-0.6111111111111112,0.1
2.2611111111111244,5.503,-0.6111111111111112,0.1
2.2000000000000135,5.503,-0.6111111111111112,0.1
2.1388888888889026,5.503,-0.6111111111111112,0.1
2.0777777777777917,5.503,-0.6111111111111112,0.1
2.016666666666681,5.503,-0.6111111111111112,0.1
1.9555555555555697,5.503,-0.6111111111111112,0.1
1.8944444444444586,5.503,-0.6111111111111112,0.1
1.8333333333333475,5.503,-0.6111111111111112,0.1
1.7722222222222364,5.503,-0.6111111111111112,0.1
1.7111111111111252,5.503,-0.6111111111111112,0.1
1.6500000000000141,5.503,-0.6111111111111112,0.1
1.588888888888903,5.503,-0.6111111111111112,0.1
1.527777777777792,5.503,-0.6111111111111112,0.1
1.4666666666666808,5.503,-0.6111111111111112,0.1
1.4055555555555697,5.503,-0.6111111111111112,0.1
1.3444444444444585,5.503,-0.6111111111111112,0.1
1.2833333333333474,5.503,-0.6111111111111112,0.1
1.2222222222222363,5.503,-0.6111111111111112,0.1
1.1611111111111252,5.503,-0.6111111111111112,0.1
1.100000000000014,5.503,-0.6111111111111112,0.1
1.038888888888903,5.503,-0.6111111111111112,0.1
0.9777777777777918,5.503,-0.6111111111111112,0.1
0.9166666666666807,5.503,-0.6111111111111112,0.1
0.8555555555555696,5.503,-0.6111111111111112,0.1
0.7944444444444585,5.503,-0.6111111111111112,0.1
0.7333333333333474,5.503,-0.6111111111111112,0.1
0.6722222222222363,5.503,-0.6111111111111112,0.1
0.6111111111111251,5.503,-0.6111111111111112,0.1
0.550000000000014,5.503,-0.6111111111111112,0.1
0.4888888888889029,5.503,-0.6111111111111112,0.1
0.4277777777777918,5.503,-0.6111111111111112,0.1
0.3666666666666807,5.503,-0.6111111111111112,0.1
0.30555555555556957,5.503,-0.6111111111111112,0.1
0.24444444444445845,5.503,-0.6111111111111112,0.1
0.18333333333334734,5.503,-0.6111111111111112,0.1
0.12222222222223622,5.503,-0.6111111111111112,0.1
0.061111111111125105,5.503,-0.6111111111111112,0.1
1.3988810110276972e-14,5.503,-0.6111111111111112,0.1
-8.881784197001252e-16,5.503,-0.6111111111111112,0.09999999999999945
1.4503146581310729,5.503,0.8333333333333334,0.1
1.5336479914644061,5.503,0.8333333333333334,0.1
1.6169813247977394,5.503,0.8333333333333334,0.1
1.7003146581310726,5.503,0.8333333333333334,0.1
1.783647991464406,5.503,0.8333333333333334,0.1
1.8669813247977392,5.503,0.8333333333333334,0.1
1.9503146581310724,5.503,0.8333333333333334,0.1
2.033647991464406,5.503,0.8333333333333334,0.1
2.1169813247977394,5.503,0.8333333333333334,0.1
2.200314658131073,5.503,0.8333333333333334,0.1
2.2836479914644063,5.503,0.8333333333333334,0.1
2.36698132479774,5.503,0.8333333333333334,0.1
2.4503146581310733,5.503,0.8333333333333334,0.1
2.533647991464407,5.503,0.8333333333333334,0.1
2.6169813247977403,5.503,0.8333333333333334,0.1
2.7003146581310737,5.503,0.8333333333333334,0.1
2.7836479914644072,5.503,0.8333333333333334,0.1
2.8669813247977407,5.503,0.8333333333333334,0.1
2.950314658131074,5.503,0.8333333333333334,0.1
3.0336479914644077,5.503,0.8333333333333334,0.1
3.116981324797741,5.503,0.8333333333333334,0.1
3.2003146581310746,5.503,0.8333333333333334,0.1
3.283647991464408,5.503,0.8333333333333334,0.1
3.3669813247977416,5.503,0.8333333333333334,0.1
3.450314658131075,5.503,0.8333333333333334,0.1
3.5336479914644086,5.503,0.8333333333333334,0.1
3.616981324797742,5.503,0.8333333333333334,0.1
3.7003146581310755,5.503,0.8333333333333334,0.1
3.783647991464409,5.503,0.8333333333333334,0.1
3.8669813247977425,5.503,0.8333333333333334,0.1
3.950314658131076,5.503,0.8333333333333334,0.1
4.033647991464409,5.503,0.8333333333333334,0.1
4.1169813247977425,5.503,0.8333333333333334,0.1
4.2003146581310755,5.503,0.8333333333333334,0.1
4.2836479914644086,5.503,0.8333333333333334,0.1
4.366981324797742,5.503,0.8333333333333334,0.1
4.450314658131075,3.333,0.8333333333333334,0.1
4.533647991464408,3.333,0.8333333333333334,0.1
4.616981324797741,3.333,0.8333333333333334,0.1
4.700314658131074,3.333,0.8333333333333334,0.1
4.783647991464407,3.333,0.8333333333333334,0.1
4.86698132479774,3.333,0.8333333333333334,0.1
4.950314658131073,3.333,0.8333333333333334,0.1
5.033647991464406,3.333,0.8333333333333334,0.1
5.116981324797739,3.333,0.8333333333333334,0.1
5.200314658131072,3.333,0.8333333333333334,0.1
5.283647991464405,3.333,0.8333333333333334,0.1
5.366981324797738,3.333,0.8333333333333334,0.1
5.450314658131071,3.333,0.8333333333333334,0.1
5.533647991464404,3.333,0.8333333333333334,0.1
5.616981324797737,3.333,0.8333333333333334,0.1
5.70031465813107,3.333,0.8333333333333334,0.1
5.783647991464403,3.333,0.8333333333333334,0.1
5.866981324797736,3.333,0.8333333333333334,0.1
5.950314658131069,3.333,0.8333333333333334,0.1
6.033647991464402,3.333,0.8333333333333334,0.1
6.116981324797735,3.333,0.8333333333333334,0.1
6.200314658131068,3.333,0.8333333333333334,0.1
6.2836479914644014,3.333,0.8333333333333334,0.1
6.3669813247977345,2.315,0.8333333333333334,0.1
6.4503146581310675,2.315,0.8333333333333334,0.1
6.533647991464401,2.315,0.8333333333333334,0.1
6.616981324797734,2.315,0.8333333333333334,0.1
6.700314658131067,2.315,0.8333333333333334,0.1
6.7836479914644,2.315,0.8333333333333334,0.1
6.866981324797733,2.315,0.8333333333333334,0.1
6.950314658131066,2.315,0.8333333333333334,0.1
7.033647991464399,2.315,0.8333333333333334,0.1
7.116981324797732,2.315,0.8333333333333334,0.1
7.200314658131065,2.315,0.8333333333333334,0.1
7.283647991464398,2.315,0.8333333333333334,0.1
7.366981324797731,2.315,0.8333333333333334,0.1
7.450314658131064,2.315,0.8333333333333334,0.1
7.533647991464397,2.315,0.8333333333333334,0.1
7.61698132479773,2.315,0.8333333333333334,0.1
7.700314658131063,2.315,0.8333333333333334,0.1
7.783647991464396,2.315,0.8333333333333334,0.1
7.866981324797729,2.315,0.8333333333333334,0.1
7.950314658131062,2.315,0.8333333333333334,0.1
8.033647991464395,2.315,0.8333333333333334,0.1
8.11698132479773,2.315,0.8333333333333334,0.1
8.200314658131063,2.315,0.8333333333333334,0.1
8.283647991464397,2.315,0.8333333333333334,0.1
8.333333333333334,2.315,0.8333333333333334,0.09999999999999945
8.3,2.315,-0.3333333333333333,0.1
8.266666666666667,2.315,-0.3333333333333333,0.1
8.233333333333334,2.315,-0.3333333333333333,0.1
8.200000000000001,2.315,-0.3333333333333333,0.1
8.166666666666668,2.315,-0.3333333333333333,0.1
8.133333333333335,2.315,-0.3333333333333333,0.1
8.100000000000001,2.315,-0.3333333333333333,0.1
8.066666666666668,2.315,-0.3333333333333333,0.1
8.033333333333335,2.315,-0.3333333333333333,0.1
8.000000000000002,2.315,-0.3333333333333333,0.1
7.966666666666669,2.315,-0.3333333333333333,0.1
7.933333333333335,2.315,-0.3333333333333333,0.1
7.900000000000002,2.315,-0.3333333333333333,0.1
7.866666666666669,2.315,-0.3333333333333333,0.1
7.833333333333336,2.315,-0.3333333333333333,0.1
7.8000000000000025,2.315,-0.3333333333333333,0.1
7.766666666666669,2.315,-0.3333333333333333,0.1
7.733333333333336,2.315,-0.3333333333333333,0.1
7.700000000000003,2.315,-0.3333333333333333,0.1
7.66666666666667,2.315,-0.3333333333333333,0.1
7.633333333333336,2.315,-0.3333333333333333,0.1
7.600000000000003,2.315,-0.3333333333333333,0.1
7.56666666666667,2.315,-0.3333333333333333,0.1
7.533333333333337,2.315,-0.3333333333333333,0.1
7.5000000000000036,2.315,-0.3333333333333333,0.1
7.46666666666667,2.315,-0.3333333333333333,0.1
7.433333333333337,2.315,-0.3333333333333333,0.1
7.400000000000004,2.315,-0.3333333333333333,0.1
7.366666666666671,3.333,-0.3333333333333333,0.1
7.3333333333333375,3.333,-0.3333333333333333,0.1
7.300000000000004,3.333,-0.3333333333333333,0.1
7.266666666666671,3.333,-0.3333333333333333,0.1
7.233333333333338,3.333,-0.3333333333333333,0.1
7.200000000000005,3.333,-0.3333333333333333,0.1
7.166666666666671,3.333,-0.3333333333333333,0.1
7.133333333333338,3.333,-0.3333333333333333,0.1
7.100000000000005,3.333,-0.3333333333333333,0.1
7.066666666666672,3.333,-0.3333333333333333,0.1
7.0333333333333385,3.333,-0.3333333333333333,0.1
7.000000000000005,3.333,-0.3333333333333333,0.1
6.966666666666672,3.333,-0.3333333333333333,0.1
6.933333333333339,3.333,-0.3333333333333333,0.1
6.900000000000006,3.333,-0.3333333333333333,0.1
6.8666666666666725,3.333,-0.3333333333333333,0.1
6.833333333333339,3.333,-0.3333333333333333,0.1
6.800000000000006,3.333,-0.3333333333333333,0.1
6.766666666666673,3.333,-0.3333333333333333,0.1
6.73333333333334,3.333,-0.3333333333333333,0.1
6.700000000000006,3.333,-0.3333333333333333,0.1
6.666666666666673,3.333,-0.3333333333333333,0.1
6.63333333333334,3.333,-0.3333333333333333,0.1
6.600000000000007,3.333,-0.3333333333333333,0.1
6.5666666666666735,3.333,-0.3333333333333333,0.1
6.53333333333334,3.333,-0.3333333333333333,0.1
6.500000000000007,3.333,-0.3333333333333333,0.1
6.466666666666674,3.333,-0.3333333333333333,0.1
6.433333333333341,3.333,-0.3333333333333333,0.1
6.4000000000000075,3.333,-0.3333333333333333,0.1
6.366666666666674,3.333,-0.3333333333333333,0.1
6.333333333333341,3.333,-0.3333333333333333,0.1
6.300000000000008,3.333,-0.3333333333333333,0.1
6.266666666666675,3.333,-0.3333333333333333,0.1
6.233333333333341,3.333,-0.3333333333333333,0.1
6.200000000000008,3.333,-0.3333333333333333,0.1
6.166666666666675,3.333,-0.3333333333333333,0.1
6.133333333333342,3.333,-0.3333333333333333,0.1
6.1000000000000085,3.333,-0.3333333333333333,0.1
6.066666666666675,3.333,-0.3333333333333333,0.1
6.033333333333342,3.333,-0.3333333333333333,0.1
6.000000000000009,3.333,-0.3333333333333333,0.1
5.966666666666676,3.333,-0.3333333333333333,0.1
5.9333333333333425,3.333,-0.3333333333333333,0.1
5.900000000000009,3.333,-0.3333333333333333,0.1
5.866666666666676,3.333,-0.3333333333333333,0.1
5.833333333333343,3.333,-0.3333333333333333,0.1
5.80000000000001,3.333,-0.3333333333333333,0.1
5.766666666666676,3.333,-0.3333333333333333,0.1
5.733333333333343,3.333,-0.3333333333333333,0.1
5.70000000000001,3.333,-0.3333333333333333,0.1
5.666666666666677,3.333,-0.3333333333333333,0.1
5.6333333333333435,3.333,-0.3333333333333333,0.1
5.60000000000001,3.333,-0.3333333333333333,0.1
